95.94,   599.77,   352.11
99.13,   598.32,   477.06
102.32,   596.86,   602.01
93.52,   724.74,   353.63
96.71,   723.28,   478.58
99.91,   721.83,   603.53
223.30,   477.26,   347.43
226.49,   475.81,   472.38
229.68,   474.35,   597.33
220.88,   602.23,   348.95
224.07,   600.77,   473.90
227.26,   599.32,   598.85
218.46,   727.20,   350.47
221.65,   725.74,   475.42
224.84,   724.28,   600.37
348.23,   479.72,   344.26
351.42,   478.26,   469.22
354.62,   476.81,   594.17
345.81,   604.69,   345.78
349.00,   603.23,   470.74
352.20,   601.77,   595.69
343.39,   729.66,   347.31
346.58,   728.20,   472.26
349.78,   726.74,   597.21
99.46,   475.60,   475.51
99.25,   474.75,   600.51
99.03,   473.90,   725.50
102.85,   600.56,   476.37
102.63,   599.70,   601.36
102.42,   598.85,   726.36
106.23,   725.51,   477.23
106.02,   724.65,   602.22
105.80,   723.80,   727.22
224.42,   472.22,   475.70
224.20,   471.37,   600.70
223.99,   470.51,   725.69
227.80,   597.17,   476.56
227.59,   596.32,   601.56
227.37,   595.46,   726.55
231.18,   722.12,   477.42
230.97,   721.27,   602.41
230.76,   720.42,   727.41
349.37,   468.83,   475.89
349.16,   467.98,   600.89
348.94,   467.13,   725.88
352.75,   593.79,   476.75
352.54,   592.93,   601.75
352.33,   592.08,   726.74
356.14,   718.74,   477.61
355.92,   717.88,   602.60
355.71,   717.03,   727.60
100.82,   473.49,   599.59
99.18,   470.31,   724.54
97.53,   467.13,   849.49
97.44,   598.40,   602.72
95.80,   595.23,   727.67
94.15,   592.05,   852.62
94.06,   723.32,   605.86
92.42,   720.14,   730.81
90.77,   716.96,   855.76
225.77,   476.83,   601.32
224.12,   473.65,   726.27
222.47,   470.47,   851.22
222.39,   601.74,   604.46
220.74,   598.56,   729.41
219.09,   595.38,   854.36
219.01,   726.66,   607.59
217.36,   723.48,   732.54
215.71,   720.30,   857.49
350.71,   480.16,   603.06
349.06,   476.98,   728.01
347.41,   473.81,   852.95
347.33,   605.08,   606.19
345.68,   601.90,   731.14
344.03,   598.72,   856.09
343.95,   729.99,   609.32
342.30,   726.81,   734.27
340.65,   723.64,   859.22
99.15,   598.93,   99.60
97.01,   599.80,   224.58
94.88,   600.67,   349.56
102.30,   723.88,   98.79
100.17,   724.75,   223.76
98.04,   725.62,   348.74
105.46,   848.84,   97.97
103.33,   849.71,   222.95
101.19,   850.58,   347.93
224.09,   595.78,   101.76
221.96,   596.65,   226.74
219.82,   597.52,   351.71
227.25,   720.74,   100.94
225.11,   721.61,   225.92
222.98,   722.48,   350.90
230.40,   845.70,   100.12
228.27,   846.57,   225.10
226.14,   847.44,   350.08
349.03,   592.64,   103.91
346.90,   593.51,   228.89
344.76,   594.38,   353.87
352.19,   717.60,   103.10
350.05,   718.47,   228.07
347.92,   719.34,   353.05
355.35,   842.56,   102.28
353.21,   843.43,   227.26
351.08,   844.30,   352.24
101.85,   598.71,   226.70
105.17,   601.49,   351.63
108.49,   604.27,   476.55
101.70,   723.68,   223.92
105.02,   726.46,   348.85
108.34,   729.24,   473.77
101.55,   848.65,   221.14
104.87,   851.43,   346.07
108.19,   854.21,   470.99
226.81,   598.78,   223.38
