227.92,   725.72,   350.11
348.98,   476.59,   97.32
350.92,   476.15,   222.30
352.86,   475.71,   347.28
349.00,   601.59,   97.76
350.94,   601.15,   222.74
352.88,   600.71,   347.73
349.02,   726.59,   98.20
350.96,   726.15,   223.18
352.90,   725.71,   348.17
98.97,   473.75,   224.92
96.38,   472.79,   349.89
93.79,   471.82,   474.86
102.22,   598.71,   225.95
99.63,   597.74,   350.92
97.04,   596.78,   475.89
105.47,   723.66,   226.98
102.88,   722.70,   351.95
100.30,   721.73,   476.92
223.90,   470.48,   227.48
221.31,   469.52,   352.45
218.72,   468.55,   477.42
227.15,   595.43,   228.51
224.56,   594.47,   353.48
221.97,   593.51,   478.45
230.40,   720.39,   229.54
227.81,   719.42,   354.51
225.23,   718.46,   479.48
348.83,   467.21,   230.04
346.24,   466.25,   355.01
343.65,   465.28,   479.98
352.08,   592.16,   231.07
349.49,   591.20,   356.04
346.91,   590.23,   481.01
355.33,   717.12,   232.11
352.74,   716.15,   357.07
350.16,   715.19,   482.04
98.79,   475.43,   351.04
97.13,   476.04,   476.03
95.47,   476.66,   601.02
97.88,   600.43,   350.42
96.22,   601.04,   475.40
94.56,   601.65,   600.39
96.96,   725.42,   349.79
95.30,   726.03,   474.78
93.64,   726.65,   599.77
223.78,   476.35,   352.70
222.12,   476.97,   477.68
220.46,   477.58,   602.67
222.86,   601.35,   352.07
221.20,   601.96,   477.06
219.54,   602.57,   602.05
221.95,   726.34,   351.45
220.29,   726.96,   476.44
218.63,   727.57,   601.42
348.76,   477.28,   354.35
347.10,   477.89,   479.34
345.44,   478.50,   604.33
347.85,   602.27,   353.73
346.19,   602.88,   478.72
344.53,   603.50,   603.70
346.93,   727.27,   353.10
345.27,   727.88,   478.09
343.61,   728.49,   603.08
98.23,   475.78,   476.14
100.50,   473.44,   601.10
102.78,   471.11,   726.06
101.27,   600.72,   478.42
103.55,   598.39,   603.38
105.83,   596.05,   728.34
104.32,   725.66,   480.70
106.60,   723.33,   605.66
108.88,   720.99,   730.61
223.17,   472.77,   473.81
225.45,   470.44,   598.77
227.73,   468.10,   723.72
226.22,   597.71,   476.09
228.49,   595.38,   601.04
230.77,   593.05,   726.00
229.26,   722.66,   478.37
231.54,   720.32,   603.32
233.82,   717.99,   728.28
348.11,   469.77,   471.47
350.39,   467.43,   596.43
352.67,   465.10,   721.39
351.16,   594.71,   473.75
353.44,   592.37,   598.71
355.72,   590.04,   723.67
354.21,   719.65,   476.03
356.48,   717.32,   600.99
358.76,   714.98,   725.95
101.76,   475.57,   600.76
105.06,   472.01,   725.67
108.36,   468.45,   850.58
99.55,   600.50,   604.38
102.85,   596.94,   729.29
106.15,   593.38,   854.19
97.34,   725.43,   608.00
100.64,   721.87,   732.90
103.94,   718.31,   857.81
226.70,   477.87,   597.53
230.00,   474.31,   722.44
233.30,   470.76,   847.34
224.49,   602.80,   601.15
227.79,   599.24,   726.05
231.09,   595.68,   850.96
222.28,   727.73,   604.76
225.58,   724.17,   729.67
228.88,   720.61,   854.57
351.63,   480.17,   594.29
354.93,   476.61,   719.20
358.23,   473.06,   844.11
349.43,   605.10,   597.91
352.73,   601.54,   722.82
356.02,   597.99,   847.72
347.22,   730.03,   601.53
350.52,   726.47,   726.43
353.82,   722.91,   851.34
99.90,   600.24,   98.07
96.38,   600.48,   223.02
92.86,   600.71,   347.97
102.45,   725.22,   97.90
98.93,   725.45,   222.85
95.40,   725.69,   347.80
104.99,   850.19,   97.74
101.47,   850.43,   222.69
97.95,   850.66,   347.64
224.83,   597.70,   101.59
221.31,   597.94,   226.54
217.78,   598.18,   351.49
227.37,   722.68,   101.43
223.85,   722.91,   226.38
220.33,   723.15,   351.33
229.92,   847.65,   101.26
226.40,   847.89,   226.21
222.87,   848.12,   351.16
349.75,   595.16,   105.12
346.23,   595.40,   230.07
342.71,   595.64,   355.02
352.30,   720.14,   104.95
348.77,   720.37,   229.90
345.25,   720.61,   354.85
354.84,   845.11,   104.79
351.32,   845.35,   229.74
347.80,   845.58,   354.69
101.92,   601.85,   226.76
102.69,   603.32,   351.75
103.46,   604.78,   476.74
99.81,   726.82,   225.31
100.58,   728.29,   350.30
101.35,   729.76,   475.28
97.71,   851.80,   223.85
98.48,   853.26,   348.84
99.25,   854.73,   473.83
226.90,   603.94,   225.97
227.67,   605.41,   350.96
228.44,   606.88,   475.94
224.79,   728.92,   224.51
225.56,   730.38,   349.50
226.33,   731.85,   474.49
222.69,   853.89,   223.06
223.46,   855.36,   348.05
224.23,   856.82,   473.04
351.88,   606.04,   225.17
352.65,   607.50,   350.16
353.42,   608.97,   475.15
349.77,   731.01,   223.72
350.54,   732.48,   348.71
351.31,   733.94,   473.70
347.67,   855.98,   222.27
348.44,   857.45,   347.26
349.21,   858.92,   472.24
99.74,   598.15,   348.92
102.76,   596.61,   473.87
105.78,   595.07,   598.83
101.80,   723.13,   350.41
104.82,   721.58,   475.37
107.85,   720.04,   600.32
103.86,   848.10,   351.91
106.88,   846.56,   476.86
109.91,   845.01,   601.81
224.69,   596.13,   345.87
227.71,   594.58,   470.83
230.73,   593.04,   595.78
226.75,   721.10,   347.37
229.77,   719.56,   472.32
232.79,   718.02,   597.27
228.81,   846.08,   348.86
231.83,   844.53,   473.81
234.85,   842.99,   598.77
349.63,   594.10,   342.83
352.66,   592.56,   467.78
355.68,   591.02,   592.73
351.69,   719.08,   344.32
354.72,   717.53,   469.27
357.74,   715.99,   594.23
353.76,   844.05,   345.81
356.78,   842.51,   470.77
359.80,   840.97,   595.72
99.37,   598.83,   473.63
102.61,   598.08,   598.59
105.84,   597.33,   723.54
99.65,   723.83,   474.38
102.88,   723.07,   599.33
106.12,   722.32,   724.29
99.92,   848.82,   475.12
103.16,   848.07,   600.08
106.40,   847.32,   725.03
224.33,   598.57,   470.39
227.56,   597.82,   595.35
230.80,   597.07,   720.30
224.60,   723.57,   471.14
227.84,   722.82,   596.09
231.08,   722.07,   721.05
224.88,   848.57,   471.88
228.12,   847.81,   596.84
231.36,   847.06,   721.79
349.28,   598.31,   467.15
352.52,   597.56,   592.11
355.76,   596.81,   717.07
349.56,   723.31,   467.90
352.80,   722.56,   592.85
356.04,   721.81,   717.81
349.84,   848.31,   468.64
353.08,   847.56,   593.60
356.31,   846.81,   718.55
98.06,   598.69,   600.69
101.20,   596.21,   725.62
104.33,   593.72,   850.56
100.91,   723.64,   603.10
104.05,   721.15,   728.04
107.18,   718.67,   852.97
103.76,   848.58,   605.51
106.90,   846.10,   730.45
110.03,   843.61,   855.38
222.99,   595.90,   597.49
226.12,   593.42,   722.43
229.26,   590.94,   847.37
225.84,   720.85,   599.91
228.97,   718.36,   724.84
232.11,   715.88,   849.78
228.69,   845.79,   602.32
231.82,   843.31,   727.25
234.96,   840.82,   852.19
347.91,   593.12,   594.30
351.05,   590.63,   719.24
354.19,   588.15,   844.17
350.76,   718.06,   596.71
353.90,   715.58,   721.65
357.04,   713.09,   846.58
353.61,   843.01,   599.13
356.75,   840.52,   724.06
359.89,   838.04,   849.00
224.69,   101.87,   100.95
225.73,   103.40,   225.94
226.77,   104.94,   350.92
224.07,   226.86,   99.42
225.11,   228.39,   224.40
226.15,   229.93,   349.39
223.46,   351.84,   97.89
224.50,   353.38,   222.87
225.54,   354.92,   347.86
349.68,   102.47,   99.90
350.72,   104.00,   224.89
351.76,   105.54,   349.87
349.07,   227.46,   98.37
350.11,   228.99,   223.36
351.15,   230.53,   348.34
348.45,   352.44,   96.84
349.49,   353.98,   221.82
350.53,   355.52,   346.81
474.67,   103.07,   98.85
475.71,   104.60,   223.84
476.75,   106.14,   348.83
474.06,   228.06,   97.32
475.10,   229.59,   222.31
476.14,   231.13,   347.29
473.45,   353.04,   95.79
474.49,   354.58,   220.78
475.53,   356.12,   345.76
224.95,   101.65,   224.73
223.06,   102.01,   349.72
221.17,   102.37,   474.70
222.56,   226.63,   224.33
220.67,   226.99,   349.32
218.78,   227.35,   474.30
220.18,   351.60,   223.94
218.28,   351.97,   348.92
216.39,   352.33,   473.91
349.91,   104.04,   226.61
348.02,   104.41,   351.60
346.13,   104.77,   476.58
347.53,   229.02,   226.22
345.63,   229.38,   351.20
343.74,   229.74,   476.19
345.14,   354.00,   225.82
343.25,   354.36,   350.80
341.36,   354.72,   475.79
474.88,   106.44,   228.50
472.99,   106.80,   353.48
471.09,   107.16,   478.47
472.49,   231.41,   228.10
470.60,   231.78,   353.08
468.71,   232.14,   478.07
470.10,   356.39,   227.70
468.21,   356.75,   352.69
466.32,   357.11,   477.67
223.41,   101.21,   348.53
223.24,   104.64,   473.48
223.06,   108.07,   598.43
223.06,   226.16,   345.09
222.89,   229.59,   470.04
222.71,   233.03,   595.00
222.71,   351.11,   341.66
222.53,   354.54,   466.61
222.36,   357.98,   591.56
348.41,   101.56,   348.69
348.24,   105.00,   473.65
348.06,   108.43,   598.60
348.06,   226.52,   345.26
347.89,   229.95,   470.21
347.71,   233.38,   595.16
347.71,   351.47,   341.82
347.53,   354.90,   466.78
347.36,   358.34,   591.73
473.41,   101.92,   348.86
473.24,   105.35,   473.81
473.06,   108.79,   598.76
473.06,   226.87,   345.42
472.88,   230.31,   470.38
472.71,   233.74,   595.33
472.71,   351.82,   341.99
472.53,   355.26,   466.94
472.36,   358.69,   591.90
226.59,   98.06,   473.71
223.45,   100.85,   598.64
220.31,   103.65,   723.57
223.49,   222.98,   470.83
220.35,   225.78,   595.76
217.21,   228.58,   720.69
220.40,   347.91,   467.96
217.26,   350.71,   592.88
214.12,   353.51,   717.81
351.51,   101.22,   476.78
348.37,   104.02,   601.71
345.23,   106.82,   726.64
348.42,   226.15,   473.90
345.28,   228.95,   598.83
342.14,   231.75,   723.76
345.32,   351.08,   471.02
342.18,   353.88,   595.95
339.04,   356.68,   720.88
476.43,   104.39,   479.85
473.29,   107.19,   604.78
470.15,   109.98,   729.70
473.34,   229.32,   476.97
470.20,   232.11,   601.90
467.06,   234.91,   726.83
470.24,   354.24,   474.09
467.10,   357.04,   599.02
463.96,   359.84,   723.95
223.33,   98.17,   598.03
220.70,   100.03,   722.99
218.06,   101.90,   847.95
224.05,   223.15,   596.18
221.41,   225.02,   721.14
218.78,   226.88,   846.10
224.76,   348.14,   594.33
222.13,   350.00,   719.29
219.50,   351.87,   844.25
348.30,   97.49,   600.67
345.67,   99.35,   725.63
343.03,   101.22,   850.59
349.02,   222.47,   598.82
346.38,   224.34,   723.78
343.75,   226.20,   848.74
349.73,   347.46,   596.97
347.10,   349.32,   721.93
344.47,   351.19,   846.89
473.27,   96.81,   603.32
470.64,   98.68,   728.27
468.00,   100.54,   853.23
473.99,   221.80,   601.47
471.35,   223.66,   726.42
468.72,   225.53,   851.38
474.70,   346.78,   599.62
472.07,   348.64,   724.57
469.44,   350.51,   849.53
223.74,   224.70,   98.61
222.16,   223.56,   223.59
220.57,   222.41,   348.58
226.69,   349.66,   99.79
225.11,   348.52,   224.78
223.52,   347.37,   349.76
229.64,   474.62,   100.97
228.06,   473.48,   225.96
