27, 125, pa2-debug-b-output-1.txt
473.99,   353.38,   595.28
477.27,   350.28,   720.20
480.55,   347.17,   845.12
472.41,   478.33,   598.43
475.68,   475.23,   723.35
478.96,   472.12,   848.26
223.47,   349.09,   100.96
222.75,   345.70,   225.91
222.04,   342.31,   350.86
225.17,   474.04,   104.36
224.46,   470.64,   229.31
223.74,   467.25,   354.26
226.88,   598.98,   107.76
226.16,   595.59,   232.72
225.45,   592.19,   357.67
348.45,   347.37,   101.63
347.74,   343.98,   226.58
347.02,   340.58,   351.53
350.16,   472.31,   105.03
349.44,   468.92,   229.98
348.73,   465.53,   354.93
351.86,   597.25,   108.43
351.15,   593.86,   233.38
350.44,   590.47,   358.33
473.44,   345.65,   102.29
472.72,   342.25,   227.24
472.01,   338.86,   352.20
475.14,   470.59,   105.70
474.43,   467.19,   230.65
473.72,   463.80,   355.60
476.85,   595.53,   109.10
476.14,   592.14,   234.05
475.42,   588.74,   359.00
226.44,   349.03,   223.93
228.57,   350.95,   348.89
230.70,   352.87,   473.86
226.94,   474.01,   222.00
229.07,   475.93,   346.96
231.21,   477.85,   471.93
227.45,   599.00,   220.07
229.58,   600.92,   345.03
231.71,   602.84,   470.00
351.42,   348.49,   221.80
353.55,   350.41,   346.77
355.68,   352.33,   471.74
351.92,   473.47,   219.87
354.05,   475.39,   344.84
356.19,   477.32,   469.81
352.43,   598.46,   217.94
354.56,   600.38,   342.91
356.69,   602.30,   467.88
476.40,   347.95,   219.68
