27, 125, pa2-debug-c-output-1.txt
228.02,   472.45,   850.91
218.97,   603.88,   604.40
221.85,   600.62,   729.33
224.74,   597.36,   854.25
350.46,   357.42,   594.93
353.34,   354.16,   719.85
356.23,   350.89,   844.78
347.18,   482.33,   598.27
350.06,   479.07,   723.19
352.94,   475.81,   848.12
343.89,   607.24,   601.61
346.78,   603.98,   726.53
349.66,   600.72,   851.45
100.05,   475.72,   100.10
103.54,   478.09,   225.03
107.03,   480.47,   349.96
97.50,   600.67,   97.79
100.99,   603.05,   222.72
104.48,   605.42,   347.65
94.96,   725.62,   95.49
98.45,   728.00,   220.42
101.94,   730.38,   345.34
224.97,   478.19,   96.56
228.46,   480.57,   221.49
231.95,   482.95,   346.42
222.43,   603.15,   94.26
225.92,   605.53,   219.18
229.41,   607.90,   344.11
219.88,   728.10,   91.95
223.38,   730.48,   216.88
226.87,   732.86,   341.81
349.90,   480.67,   93.02
353.39,   483.05,   217.95
356.88,   485.43,   342.88
347.35,   605.63,   90.72
350.84,   608.00,   215.65
354.34,   610.38,   340.57
344.81,   730.58,   88.41
348.30,   732.96,   213.34
351.79,   735.33,   338.27
98.14,   474.08,   226.26
96.42,   473.26,   351.24
94.71,   472.44,   476.23
98.90,   599.07,   227.09
97.18,   598.25,   352.08
95.47,   597.43,   477.06
99.66,   724.07,   227.92
97.95,   723.25,   352.91
96.23,   722.43,   477.89
223.12,   473.30,   227.97
221.41,   472.49,   352.95
219.69,   471.67,   477.94
223.89,   598.30,   228.80
222.17,   597.48,   353.78
220.45,   596.66,   478.77
224.65,   723.29,   229.63
222.93,   722.47,   354.62
221.22,   721.66,   479.60
348.11,   472.53,   229.68
346.39,   471.71,   354.66
344.68,   470.89,   479.65
348.87,   597.53,   230.51
347.16,   596.71,   355.49
345.44,   595.89,   480.48
349.63,   722.52,   231.34
347.92,   721.70,   356.33
346.20,   720.88,   481.31
101.17,   473.65,   349.30
104.84,   476.58,   474.21
108.52,   479.50,   599.12
99.28,   598.60,   346.43
102.95,   601.53,   471.34
106.62,   604.45,   596.25
97.38,   723.56,   343.56
101.05,   726.48,   468.47
104.72,   729.41,   593.38
226.10,   475.46,   345.58
229.78,   478.39,   470.50
233.45,   481.31,   595.41
224.21,   600.42,   342.71
227.88,   603.34,   467.63
231.55,   606.26,   592.54
222.31,   725.37,   339.84
225.98,   728.29,   464.75
229.66,   731.22,   589.67
351.04,   477.27,   341.87
354.71,   480.20,   466.78
358.38,   483.12,   591.69
349.14,   602.23,   339.00
352.81,   605.15,   463.91
356.48,   608.08,   588.82
347.24,   727.18,   336.13
350.92,   730.10,   461.04
354.59,   733.03,   585.95
99.56,   476.17,   476.42
